NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Bleach #43|43|43|/panini-manga-mx/bleach/bleach-43.jpg|200|99|MXN|2018-11-28|Tras la aparición de Aizen, el grupo de Visored decide luchar junto con el Gotei 13 en contra del rey del Hueco Mundo, Baraggan, y el Espada #1, Starrk. ¿Qué les espera al final de esta cruenta batalla? Acompaña a Ichigo y sus amigos en esta épica aventura. Busca ya el volumen 43 de tu serie Bleach.|978-6-075-48507-2|1|FALSE
Bleach #44|44|44|/panini-manga-mx/bleach/bleach-44.jpg|200|99|MXN|2018-12-10|¡Rukia lucha ahora contra el espada cero, Yammy! ¿Aparecerá alguien ahí para ayudarle? Ella espera que sea Ichigo, quien parece cambiado de alguna manera, puesto que la ayuda sin problemas. Después de esto, nuestro héroe se dirige a Karakura para luchar con Aizen, su más grande enemigo... ¿Logrará encontrarlo? Y, de ser así, ¿finalmente lo vencerá? ¡No te pierdas esta historia en el tomo 44 de tu serie Bleach!|978-6-075-48555-3|1|FALSE
Bleach #45|45|45|/panini-manga-mx/bleach/bleach-45.jpg|200|99|MXN|2019-01-30|¡Continúa la batalla final! Después de que Ichigo venció a Ulquiorra y rescató a Orihime, la batalla se movió a Karakura. Sin embargo, el Gotei 13 y los Vizard no son lo suficientemente poderosos como para enfrentarse a Aizen, y la batalla se deteriora. Komamura, peleando con Tozen, se prepara para morir al ser incapaz de enfrentar a un viejo amigo, cuando Hisagi, antiguo subordinado de Tozen, ataca... ¿Quién vencerá? Descúbrelo en este nuevo tomo de tu serie Bleach.|978-6-075-48665-9|1|FALSE
Bleach #46|46|46|/panini-manga-mx/bleach/bleach-46.jpg|200|99|MXN|2019-02-27|¡Gracias al último ataque del general Yamamoto, en un momento casi milagroso, Ichigo logra atacar a Aizen! Sin embargo, las heridas que Aizen debió haber sufrido desaparecieron frente a sus ojos. Aizen le revela la impactante verdad justo a tiempo para que frente a Ichigo aparezca un personaje inesperado... ¿Quién será? Descúbrelo en el tomo 46 de tu serie Bleach.|978-6-075-48764-9|1|FALSE
Bleach #47|47|47|/panini-manga-mx/bleach/bleach-47.jpg|200|99|MXN|2019-03-27|Aizen, en su nueva forma creada por el Hogyoku, derrota de manera absoluta a Urahara, Yoruichi y hasta a Isshin frente a Ichigo. Dejándolo atrás en nubes de desesperanza, Aizen se dirige hacia la Soul Society en Karakura... ¿Consumará su plan? ¡Descúbrelo en el volumen 47 de tu serie Bleach! |978-6-075-48820-2|1|FALSE
Bleach #48|48|48|/panini-manga-mx/bleach/bleach-48.jpg|200|99|MXN|2019-04-24|"¡Aizen ataca Karakura! Pero, al mismo tiempo, ocurre un cambio en Gin, después de derrotar a Rangiku y regresar a Aizen. Ichigo vuelve después de enfrentarse al ""último Gekka Tensho"" para pelear con Aizen, quien continúa evolucionando... ¿Qué destino le depara a Karakura, a sus amigos y camaradas? "|978-6-075-48894-3|1|FALSE
Bleach #49|49|49|/panini-manga-mx/bleach/bleach-49.jpg|200|99|MXN|2019-05-22|Después de una batalla épica, Ichigo ha perdido sus poderes de shinigami, pero justo cuando pensaba que la paz reinaba a su alrededor, un hombre misterioso se le acerca y le dice algo que lo sacude desde adentro... ¿Qué busca este hombre? |978-6-075-48978-0|1|FALSE
Bleach #50|50|50|/panini-manga-mx/bleach/bleach-50.jpg|200|99|MXN|2019-06-26|Después de una larga batalla, Ichigo ha perdido los poderes de Shinigami que tenía, por lo que ha decidido volver a su vida normal, tranquila y pacífica. Está ajustándose a ella cuando un personaje aparece: Kugo Ginjo se le acerca... Tal vez sea su oportunidad de recuperar sus poderes. ¿Cuáles serán los verdadero motivos de Ginjo?|978-6-075-48999-5|1|FALSE
Bleach #51|51|51|/panini-manga-mx/bleach/bleach-51.jpg|200|99|MXN|2019-07-24|Ginjô le dice a Ichigo que practique el fullbring en una guarida secreta al enterarse de que es el objetivo de Tsukishima. Pero cuando Ichigo aún no ha terminado el entrenamiento, a pesar de sus avances, Tsukishima se presenta ante él. |978-6-076-34111-7|1|FALSE
Bleach #52|52|52|/panini-manga-mx/bleach/bleach-52.jpg|200|99|MXN|2019-08-28|Ichigo duda del entrenamiento de Ginjô y las palabras de su compañero cuando está a punto de completar el fullbring lo sorprenden. ¿Alcanzará su objetivo? Tras el entrenamiento, la dura realidad se muestra ante Ichigo.|978-6-076-34214-5|1|FALSE
Bleach #53|53|53|/panini-manga-mx/bleach/bleach-53.jpg|192|99|MXN|2019-10-02|En el último momento Ichigo recupera sus poderes de shinigami gracias a la estocada de Rukia, que contiene el poder de los miembros más destacados de las 13 divisiones. Ahora Ichigo se enfrentará a Ginjô. Se produce un gran enfrentamiento entre shinigami y fullbringer...|978-6-076-34253-4|1|FALSE
Bleach #54|54|54|/panini-manga-mx/bleach/bleach-54.jpg|192|99|MXN|2019-10-30|¡La intensa batalla entre los shinigami y los fullbringer está a punto de terminar! En medio de la pelea brutal entre el antiguo shinigami sustituto y el nuevo, ¡Ginjo confiesa de repente la verdad oculta del emblema de shinigami! ¡¿Qué decisión tomará Ichigo ahora que lo sabe todo...?! ¡¡Llegamos al final de la saga de la pérdida de poderes de shinigami sustituto!!|978-6-076-34317-3|1|FALSE
