NAME|KEY|NUMBER|COVER|PAGES|PRINTED_PRICE|CURRENCY|RELEASE_DATE|SHORT_REVIEW|ISBN10|EDITION|VARIANT
Fairy Tail #42|42|42|/panini-manga-mx/fairy-tail/fairy-tail-42.jpg|192|99.0|MXN|2018-04-04|Ya se cumplió con la petición del Pueblo del Sol. ¡O eso pensaban, porque casi al mismo tiempo se sintió un temblor en el mundo! Mientras tanto, ¡el Consejo Mágico Era explotó y nueve miembros del Consejo murieron! ¡Los culpables son del gremio oscuro Tártaros! Doranbolt, quien apenas logró sobrevivir, se dirige a la prisión de Cobra, de Oración Seis, para reunir información acerca de las puertas del demonio. Es ahí donde se da a conocer que. ¡Todos los miembros de las Puertas del Demonio son de los libros de Zeref! ¡Ahora Fairy Tail le hará frente a una crisis sin precedentes que hará temblar el mundo!|978-6-075-48014-5|1|false
Fairy Tail #43|43|43|/panini-manga-mx/fairy-tail/fairy-tail-43.jpg|192|99.0|MXN|2018-05-02|"¡Las atrocidades de Tártaros estremecen al mundo mágico y por alguna razón, sus objetivos se extendieron no solo a los miembros actuales del Consejo Mágico, sino también a sus antiguos miembros! Para evitar que la situación empeore, Fairy Tail comenzó a escoltar a los antiguos miembros del Consejo, ¡pero se encontraron con las Nueve Puertas del Demonio de Tártaros! La fuerza de lo que ellos llaman ""maldiciones"" supera a la magia y no solo eso: el objetivo de Tártaros salió a la luz."|978-6-075-48112-8|1|false
Fairy Tail #44|44|44|/panini-manga-mx/fairy-tail/fairy-tail-44.jpg|200|99.0|MXN|2018-06-06|Face es la bomba de pulso mágico capaz de arrebatar la magia de todo el continente. ¡Sin mebargo, su sello ha sido liberado y los únicos que pueden detener esto son Fairy Tail! ¡Natsu, Erza, Mira y Lisanna, quines fueron capturados, comenzarán un contraataque ante las nueve puertas de demonio! Además el resto del Fairy Tail también llegará al cuartel general de Tártaros para darles su merecido. Hadas contra demonios. ¿Cuál será el rumbo que tomará la batalla a muerte que decidirá el destino del mundo?|978-6-075-48185-2|1|false
Fairy Tail #45|45|45|/panini-manga-mx/fairy-tail/fairy-tail-45.jpg|192|99.0|MXN|2018-07-18|"¡La activación de Face fue detenida y ahora Fairy Tail está a la ofensiva! Sin embargo, alguien ha estado observando esta batalla desde las sombras. ¡Su nombre es ""Mard Geer"", él controla las puertas del demonio! Por otro lado, su maldición ha cambiado el progreso del combate y el cubo que era el cuartel general de Tártaros ha ""despertado"" y se convertirá en una prisión viviente y gigante que capturará a Fairy Tail! ¿Cómo se salvarám de esta? ¡Descúbrelo en el volumen 45 de Fairy Tail!"|978-6-075-48212-5|1|false
Fairy Tail #46|46|46|/panini-manga-mx/fairy-tail/fairy-tail-46.jpg|192|99.0|MXN|2018-08-01|Fairy Tail tiene que enfrentar la dura realidad que involucra tanto a las Nueve Puertas del Infierno, como al rey del Inframundo, Hades, quien las controla.|978-6-075-48293-4|1|false
Fairy Tail #47|47|47|/panini-manga-mx/fairy-tail/fairy-tail-47.jpg|192|99.0|MXN|2018-09-05|Las revelaciones de este nuevo volumen superan todas las expectativas. Aceleración del tiempo, activación de bombas de Face, vinculación biológica, dragones y un reencuentro totalmente inesperado son parte de estos capítulos donde se combinan la esperanza con el desconsuelo, y el abatimiento con una vigorosa fortaleza.|978-6-075-48358-0|1|false
Fairy Tail #48|48|48|/panini-manga-mx/fairy-tail/fairy-tail-48.jpg|192|99.0|MXN|2018-10-03|Enfrentamientos entre dragones y entre hadas y demonios nos acercan a la intensidad de Fairy Tail. Erza está prácticamente fuera de combate, pero vuelve al contraataque, pues si las bombas de Face se activan será el fin mundo de la magia. Eso está cada vez más cerca de ocurrir, pero ¿habrá quien pueda impedirlo? ¿Cuál es la verdadera razón por la que los demonios quieren acabar con el mundo cómo es?|978-6-075-48412-9|1|false
Fairy Tail #49|49|49|/panini-manga-mx/fairy-tail/fairy-tail-49.jpg|192|99.0|MXN|2018-11-07|En este volumen tendrán lugar sucesos de suma importancia: la amenaza de los Face es neutralizada gracias a los dragones, el combate entre Acnalogia e Igneel llega a su fin, y el resto de los dragones toman una decisión que afectará enormemente a toda la humanidad. De igual forma habrá cambios determinantes para Fairy Tail, que aparentemente es desbandado tras la partida de Natsu en un viaje de entrenamiento. Pero Lucy no está conforme ante esta decisión...|978-6-075-48493-8|1|false
Fairy Tail #50|50|50|/panini-manga-mx/fairy-tail/fairy-tail-50.jpg|200|99.0|MXN|2018-12-05|Natsu y Lucy no piensan cruzarse de brazos, ¡así que emprenden el camino para encontrar a todos sus amigos y revivir a Fairy Tail! Sin embargo, la tarea no será sencilla, porque Wendy encontró nuevos amigos en Lamia Scale, y se siente culpable al pensar en abandonarlos. Por otro lado, ahora Gray forma parte de Avatar, un culto de adoración al mago oscuro Zeref, y prefiere combatir con Natsu que regresar al gremio. ¿Nuestros héroes podrán devolverlo al camino de la justicia?|978-6-075-48515-7|1|false
Fairy Tail #51|51|51|/panini-manga-mx/fairy-tail/fairy-tail-51.jpg|192|99.0|MXN|2019-01-09|Natsu, Happy y Lucy se reúnen con Gray y Erza, y se dirigen a Ciudad Malva para detener el ritual de purificación de Avatar, pero no será fácil, dado que Arlock esgrime poderes inesperados. Tras la batalla, los héroes de Fairy Tail regresan a Magnolia, donde se reúnen con todos sus compañeros e inician la reconstrucción del gremio. Mientras tanto, un hecho siniestro se revelará cuando Zeref recuerde su pasado, y por si fuera poco, visitará a un antiguo enemigo de Natsu para hacerle una propuesta.|978-6-075-48657-4|1|false
Fairy Tail #52|52|52|/panini-manga-mx/fairy-tail/fairy-tail-52.jpg|192|99.0|MXN|2019-02-06|Tras la impactante revelación de Mest, Natsu, Gray, Erza, Lucy y Wendy deciden acompañarlo al continente del oeste para rescatar a Makarov. En el camino conocerán a enemigos con poderes inigualables, como Brandish y Ajeel, miembros de los Doce Spriggan, la guardia de hechiceros de élite de Zeref, e intentan escapar de sus dominios. Mientras tanto, Gajeel parte con el equipo B de Fairy Tail para buscar a Laxus, pues lo necesitarán en la batalla que se avecina.|978-6-075-48693-2|1|false
Fairy Tail #53|53|53|/panini-manga-mx/fairy-tail/fairy-tail-53.jpg|200|99.0|MXN|2019-03-06|Tras el exitoso rescate de Makarov gracias a la intervención de Laxus, los miembros de Fairy Tail se reúnen para celebrar; entonces Mavis, la primera maestra del gremio, hace su aparición para revelar su trágico pasado con Zeref y el origen del Fairy Heart. Poco después, con el propósito de robar este poderoso artefacto, el ejército de Alvarez invade Magnolia a gran escala. y nuestros héroes no sospechan que solo se trata de un fragmento de su enorme ejército. ¿Cuál será el destino de los habitantes de Ishgar?|978-6-075-48729-8|1|false
Fairy Tail #54|54|54|/panini-manga-mx/fairy-tail/fairy-tail-54.jpg|200|99.0|MXN|2019-04-03|Debido a la invasión del ejército de Alvarez, Magnolia es un campo de batalla: Erza lucha contra Ajeel en un combate aéreo; la Tribu del Trueno se enfrenta a Wall-Eehto y a su terrible magia que analiza los puntos débiles del enemigo; Lucy librará una batalla al desnudo (literal) contra Brandish y, por si fuera poco, ¡Natsu aprovechará el caos para ir tras Zeref con todo el poder de su arma secreta!|978-6-075-48839-4|1|false
Fairy Tail #55|55|55|/panini-manga-mx/fairy-tail/fairy-tail-55.jpg|192|99.0|MXN|2019-05-01|En esta ocasión seremos testigos de gran cantidad de sorpresas: se revelarán más detalles sobre el vínculo entre Zeref y Natsu, así como sobre la relación de Brandish con la madre de Lucy; God Serena se enfrentará a los Magos Santos, pero un terrible enemigo de ambos bandos irrumpirá inesperadamente; Mermaid Heel y Lamia Scale unirán fuerzas con Fairy Tail y, por si fuera poco, ¡Laxus deberá detener a Wall, quien es inmune a la magia de trueno! ¡La invasión de Alvarez alcanza su punto crítico!|978-6-075-48907-0|1|false
Fairy Tail #56|56|56|/panini-manga-mx/fairy-tail/fairy-tail-56.jpg|200|99.0|MXN|2019-06-05|¡La guerra contra Alvarez se intensifica! En este volumen tendrán lugar emocionantes y dolorosos combates: Natsu, Lucy, Wendy, Sherria, Erza y otros héroes se las verán con Dimaria, portadora de la magia del tiempo, Jacob, asesino del ejército enemigo, y Neinhart, manipulador de los guerreros caídos. No obstante, una luz de esperanza brilla en medio de las dificultades: ¡Mavis parece haber descubierto la manera de derrotar la magia de Zeref!|978-6-075-48987-2|1|false
Fairy Tail #57|57|57|/panini-manga-mx/fairy-tail/fairy-tail-57.jpg|192|99.0|MXN|2019-07-03|Perpleja ante la guerra sin sentido, Brandish propone fungir como intermediaria para negociar con August, el hombre más poderoso de los Doce Spriggan, a favor de Fairy Tail; si bien Natsu y Lucy reciben la idea con alegría, no todos los integrantes están de acuerdo. Mientras tanto, Gajeel combatirá contra el terrible Bradman y pondrá su vida en juego para salvar a Levy y, por si fuera poco, la mujer más fuerte entre los escudos de Zeref, Irene, hará su aparición para hacerle frente a Acnologia.|978-6-076-34039-4|1|false
Fairy Tail #58|58|58|/panini-manga-mx/fairy-tail/fairy-tail-58.jpg|192|99.0|MXN|2019-08-07|Tras haber sido hecha prisionera, Mavis está a merced de Irene, quien comienza a absorber sus poderes mágicos. Mientras tanto, los miembros de Fairy Tail se dirigen hacia el gremio para liberarla, pero no esperaban encontrarse con todos los Spriggan. incluso con los que habían muerto, pues la magia de Neinhart les devolvió la vida. Si bien los integrantes de otros gremios se unen a la batalla y viejos amigos hacen aparición, los enemigos son demasiado fuertes. ¿Nuestros héroes llegarán a su destino?|978-6-076-34104-9|1|false
Fairy Tail #59|59|59|/panini-manga-mx/fairy-tail/fairy-tail-59.jpg|200|99.0|MXN|2019-09-04|Esta guerra no deja de acarrear eventos inesperados: Dimaria ataca a Brandish tras sentirse traicionada, y justo cuando está a punto de torturar a Lucy, Natsu interviene... pero no es él mismo: un poder siniestro despertó en su interior y, en consecuencia, se enfrentará a muerte con Gray. Mientras tanto, Makarov decide usar su último recurso para evitar que Fairy Tail sea aniquilado, Erza finalmente se encuentra con Irene y Larcade, el hijo de Zeref, combate contra Kagura. ¡No te lo pierdas!|978-6-076-34174-2|1|false
Fairy Tail #60|60|60|/panini-manga-mx/fairy-tail/fairy-tail-60.jpg|192|99.0|MXN|2019-10-02|Larcade está a punto de rematar a Kagura y compañía, pero Sting llega a tiempo para impedirlo y, con ayuda de Rogue, se enfrenta al hijo de Zeref. Mientras tanto, Erza continúa combatiendo contra Irene, quien finalmente revelará el secreto sobre el vínculo que las une, además de otros importantes acontecimientos del pasado. ¡¿Y qué sucederá con Natsu, quien sigue inmerso en su propio corazón en busca de la verdad sobre su posible futuro fatídico?!|978-6-076-34211-4|1|false
Fairy Tail #61|61|61|/panini-manga-mx/fairy-tail/fairy-tail-61.jpg|192|99.0|MXN|2019-11-06|La tristeza invade el campo de batalla tras el duelo entre Irene y Erza, pero no hay tiempo para descansar, pues el terrible August decide atacar con todo su poder y, aunque no parecen tener oportunidad de vencerlo, Gildarts y Kana lo mantienen a raya. Por otro lado, surge un destello de esperanza para Fairy Tail: ¡Natsu despierta después de resolver la amenaza que acechaba en su interior! Y debe apresurarse para llegar con Zeref, pues Gray está a punto de sacrificar su vida a fin de detenerlo. pero el Mago Oscuro no es la peor amenaza.|978-6-076-34311-1|1|false
Fairy Tail #62|62|62|/panini-manga-mx/fairy-tail/fairy-tail-62.jpg|200|99.0|MXN|2019-12-04|"La raza humana está en grave peligro, pues Acnologia hace aparición; no obstante, Erza y Wendy abordan la nave de Pegasus y conocen a una enigmática mujer, proveniente de hace 400 años, que dice conocer la manera de derrotar al dragón oscuro; al parecer su plan involucra una ""grieta temporal""."|978-6-076-34367-8|1|false
Fairy Tail #63|63|63|/panini-manga-mx/fairy-tail/fairy-tail-63.jpg|200|99.0|MXN|2020-01-08|La dolorosa historia de Zeref y Mavis llega a su fin y la batalla parece haber terminado. sin embargo, Acnologia sale de una fisura en el cielo y comienza a destruir todo a su paso. Mientras los integrantes de Fairy Tail y otros gremios tratan de atrapar al cuerpo del rey dragón, los Dragonslayers enfrentan a su espíritu dentro de la Grieta en el Tiempo para derrotarlo de una vez por todas. ¡Vamos, Natsu! ¡El destino del mundo está en juego!|978-6-076-34511-5|1|false
